Date,Ticker,AAPL,AMZN,GOOGL,JPM,MA,MSFT,NVDA,SPY,V,XOM
2017-11-24,Volume,56106800.0,70560000.0,16492000.0,3680000.0,1577500.0,7425600.0,180752000.0,27856500.0,3045600.0,3851300.0
2017-11-27,Close,40.73236083984375,59.791500091552734,53.19854736328125,78.32666015625,146.07028198242188,76.961669921875,5.294186115264893,228.5030975341797,106.10094451904297,55.879783630371094
2017-11-27,High,40.96399540718971,60.670501708984375,53.249663375185534,79.28644523600697,146.99653125156433,77.06260983349824,5.3737943449359955,228.9596901456829,106.25200823225902,56.07957635987835
2017-11-27,Low,40.55688108068177,59.557498931884766,52.343011997161184,78.32666015625,145.8315582444066,76.43862083481129,5.29097200272298,228.30112919607885,105.65721106847802,55.81777645271207
2017-11-27,Open,40.95697650243481,60.132999420166016,52.53158960777733,78.63059067433461,146.16577730584424,76.44779209880258,5.372558401718221,228.66114573082538,105.74217900482631,56.024460036666305
2017-11-27,Volume,82867200.0,134880000.0,35430000.0,13076200.0,3260200.0,18265200.0,422896000.0,52274900.0,6620500.0,9127500.0
2017-11-28,Close,40.49369812011719,59.68000030517578,52.76581573486328,81.070068359375,147.23533630371094,77.88848876953125,5.209386348724365,230.8211669921875,107.02616882324219,56.26557540893555
2017-11-28,High,40.91484655268083,60.266998291015625,53.595049062712235,81.34200527915354,147.67458006473882,78.05366257021291,5.308772975975196,230.84750835245785,107.27164370306558,56.49292625167568
2017-11-28,Low,40.210589294086674,59.42599868774414,52.33159658736446,78.35866859021428,146.44277130732297,77.09932583304847,5.148320564993011,228.87182594145887,106.27086482522225,56.01755726343373
2017-11-28,Open,40.78148383440733,60.24399948120117,53.29680356950394,78.55062442195006,146.58599980101712,77.14521016694698,5.299378203743134,228.96842879372193,106.30863074543453,56.08645528088039
2017-11-28,Volume,105715200.0,91188000.0,36424000.0,16773000.0,3874500.0,21926000.0,512752000.0,98971700.0,6671300.0,9794600.0
2017-11-29,Close,39.65372848510742,58.063499450683594,51.48003005981445,82.96565246582031,141.65869140625,76.475341796875,4.856095314025879,230.68072509765625,103.72171020507812,56.67893600463867
2017-11-29,High,40.45859588089686,59.7400016784668,52.54150977079057,83.35756407440873,147.50264465225445,77.92520003276574,5.19480040139779,231.48857166425947,107.27162691523536,56.70649415978408
2017-11-29,Low,39.1109131808278,57.259498596191406,51.09642714917222,81.54996216812792,138.72715650726946,76.32852452034905,4.727782599790891,230.23292186766633,100.92709737473703,56.13467952310411
2017-11-29,Open,40.390745306665664,59.7400016784668,52.41297956805976,81.90988622276973,147.388061904856,77.73249841928157,5.192080948600009,230.95292815015088,107.27162691523536,56.25179774033658
2017-11-29,Volume,166665600.0,185150000.0,55866000.0,21105500.0,7217000.0,27381100.0,1396788000.0,77512100.0,14505400.0,9725000.0
2017-11-30,Close,40.208251953125,58.837501525878906,51.41998291015625,83.59750366210938,143.68309020996094,77.23698425292969,4.962155818939209,232.70030212402344,106.2991943359375,57.381675720214844
2017-11-30,High,40.276102536188226,58.92850112915039,51.81549686363573,85.30913062687404,144.35151397446572,77.55815363896176,5.01086027993232,233.61348725759353,106.2991943359375,57.45745935910111
2017-11-30,Low,39.41040335529264,58.0,51.117273609217705,83.21359200999007,141.52503217868974,76.47534899393396,4.86178082192131,231.5236765582646,103.88223291101824,56.77541186530719
2017-11-30,Open,39.876007230103156,58.35499954223633,51.607072576658794,83.77346571189976,142.58496649474205,76.63135155369315,4.92482429874323,231.60270064884793,104.32597349830553,56.80296477382722
2017-11-30,Volume,166108800.0,90184000.0,45092000.0,23945900.0,6943700.0,33054600.0,823768000.0,127894400.0,18533300.0,18592700.0
2017-12-01,Close,40.021060943603516,58.11750030517578,50.86914825439453,83.81346893310547,142.93824768066406,77.319580078125,4.887246131896973,232.2174072265625,104.54309844970703,57.4987907409668
2017-12-01,High,40.16612298351584,58.98249816894531,51.473082707312884,84.2373742278386,144.17961420593028,77.82427286264766,4.947817733733914,232.9637818006488,106.15755340516007,57.96037814733648
2017-12-01,Low,39.424429398908984,57.599998474121094,50.463710958450505,81.74192379375899,140.70379667751052,76.36524312072224,4.75843923021331,228.9685220171848,103.62729487309716,56.775408668935704
2017-12-01,Open,39.763689353298346,58.602500915527344,51.13414430633142,83.90144996810665,143.61621503186936,76.71394033553617,4.9275446778124055,232.48084773343223,106.10090093441887,57.48501428748238
2017-12-01,Volume,159037200.0,82142000.0,37762000.0,19683500.0,3933000.0,29532100.0,811548000.0,164390900.0,13101800.0,13779300.0
2017-12-04,Close,39.728599548339844,56.6974983215332,50.214088439941406,85.54106903076172,136.96060180664062,74.40149688720703,4.614797592163086,231.9363555908203,101.42749786376953,57.57456588745117
2017-12-04,High,40.38840127674619,58.7599983215332,51.18029107689164,86.70081606404652,143.7976544495767,77.47555825148545,4.952019561034658,234.27202774535232,105.2228827634132,57.994818615228155
2017-12-04,Low,39.688824583342225,56.400001525878906,50.08258238428333,85.39710064394586,136.91286870646914,74.05279274972304,4.561395983380852,231.88364607144302,100.99320059089278,57.181871318762354
2017-12-04,Open,40.355645213210316,58.692501068115234,51.00461649341336,86.16493610840735,143.15787645951903,77.46637998445522,4.945838430681996,233.8417765795557,105.1095922071661,57.32654771183914
2017-12-04,Volume,130169600.0,118638000.0,38778000.0,23576600.0,7490100.0,39094900.0,1240844000.0,94040600.0,18909100.0,12597700.0
2017-12-05,Close,39.69115447998047,57.07849884033203,50.597694396972656,84.55730438232422,138.58399963378906,74.8694839477539,4.641499042510986,231.10223388671875,102.51324462890625,57.10609817504883
2017-12-05,High,40.13102458429139,57.9635009765625,51.44529023917294,85.90900745832528,139.720327700733,75.86970503115339,4.764125272944164,232.82326583879023,103.13636429749013,57.71236201770167
2017-12-05,Low,39.40102685817972,56.23699951171875,49.74017521185432,83.27758856293944,134.2678675496949,74.30973567289345,4.4644823469047665,230.97052704289732,100.64387121692924,56.98208906448548
2017-12-05,Open,39.55544979737088,56.41299819946289,50.170422737937635,84.44532962951345,137.2184913831635,74.64007627736471,4.50947803963698,231.10223388671875,102.80592150330833,57.464349052757335
2017-12-05,Volume,109400800.0,81596000.0,38998000.0,17193900.0,6807100.0,26152300.0,981488000.0,77994500.0,12081500.0,9357200.0
2017-12-06,Close,39.543758392333984,57.61750030517578,51.248775482177734,83.9254379272461,140.77066040039062,75.96146392822266,4.6790771484375,231.14608764648438,103.60840606689453,56.685829162597656
2017-12-06,High,39.82218671349077,57.794498443603516,51.58920178969037,84.58929256318518,141.39135107459128,76.29181152161013,4.7008332356213955,231.57636565849427,104.0143806166922,57.31965098817428
2017-12-06,Low,38.947130355732995,56.80400085449219,50.384801038586986,83.6055074675747,138.09695070282746,74.72266395350277,4.56980110925751,230.6807056800787,102.21110333952896,56.63760370317728
2017-12-06,Open,39.1904605999383,56.89950180053711,50.444848430425395,84.42133044484504,138.52666523517624,74.83278215162068,4.591063007842911,231.19877037498978,102.42824832947238,57.0785236910724
2017-12-06,Volume,114240000.0,57066000.0,28710000.0,15476200.0,3752000.0,26162100.0,467032000.0,75898600.0,7532100.0,13398900.0
2017-12-07,Close,39.61628723144531,57.989498138427734,51.83683395385742,83.67747497558594,142.70912170410156,75.69537353515625,4.746571063995361,231.87493896484375,105.17567443847656,56.87185287475586
2017-12-07,High,39.878335697905364,58.15950012207031,52.05270168945246,84.13337378984308,143.62582774467427,75.97984388441438,4.786375412488394,232.19103537529034,105.18511771863326,56.92007834051175
2017-12-07,Low,39.5203574999224,57.54999923706055,51.37978846771622,82.9656330744154,140.85662220480228,75.24573633925381,4.700338962314847,230.8827027927501,103.33462377598251,56.610052983925435
2017-12-07,Open,39.54843310128809,57.829498291015625,51.41502182585161,83.14158898865968,140.85662220480228,75.74125788209194,4.745829309482566,231.87493896484375,103.6367439129865,56.76851108922709
2017-12-07,Volume,102693200.0,50232000.0,30866000.0,13371800.0,3417900.0,23184500.0,542600000.0,77218600.0,7384900.0,11359600.0
2017-12-08,Close,39.62799835205078,58.099998474121094,52.07553482055664,84.7252426147461,143.12921142578125,77.22779083251953,4.7342095375061035,233.13938903808594,106.30860900878906,56.947654724121094
2017-12-08,High,40.0093754121684,58.63949966430664,52.42489255494484,84.73324255259516,143.65440659157233,77.61319398520443,4.8155483626966875,233.14815162972894,106.31805228768948,57.112998480169566
2017-12-08,Low,39.49931608257127,57.85499954223633,51.90085216727183,83.45352099199008,142.44168585793503,76.46615579200018,4.725803615470476,231.83981898637006,105.57219172300498,56.672078293251474
2017-12-08,Open,39.890050490050605,58.52000045776367,52.196121809743886,83.78145131999041,143.63530461175952,76.74144075778987,4.7965112551851705,232.8320552045884,105.86486854091628,56.83053119307782
2017-12-08,Volume,93420800.0,61002000.0,31170000.0,13506900.0,2521500.0,24489100.0,466876000.0,76563900.0,7594900.0,11988600.0
2017-12-11,Close,40.400108337402344,58.44599914550781,52.20405960083008,84.477294921875,144.07461547851562,78.20967102050781,4.812582969665527,233.84178161621094,106.09148406982422,57.20253372192383
2017-12-11,High,40.45158267136319,58.494998931884766,52.404048478148965,84.82921284018438,144.42792209644105,78.338138763981,4.815549988587643,233.90325372605125,107.01672388984255,57.35410095582908
2017-12-11,Low,39.49229216043162,57.849998474121094,51.814504953595645,84.22934567919383,143.32979826905046,77.1911003394227,4.732480532081165,233.1129860750919,105.89321839410601,57.00274102779244
2017-12-11,Open,39.58822192555354,58.22999954223633,52.16138278766249,84.55727598957421,143.44438104879993,77.34709588493057,4.748303061151835,233.84178161621094,106.21421790628426,57.209424575150685
2017-12-11,Volume,141095200.0,47270000.0,23254000.0,10591200.0,3394800.0,22857900.0,372748000.0,83077500.0,7538600.0,8760700.0
2017-12-12,Close,40.17314910888672,58.25400161743164,52.045257568359375,85.46109008789062,145.6215362548828,78.53082275390625,4.7181396484375,234.25453186035156,107.12059783935547,57.016517639160156
2017-12-12,High,40.33459099273524,58.68000030517578,52.72660997707188,85.8770014833937,146.79605341836594,78.96211022489767,4.792308969396166,234.728703273014,107.37551604241011,57.443655889798734
2017-12-12,Low,40.116997893734805,58.080501556396484,51.85172019697783,84.41332386450587,143.81678468346382,78.07200748705841,4.694652956155313,233.87696332661807,105.74217393634466,56.975177779674134
2017-12-12,Open,40.27843620743994,58.32550048828125,52.10629691851809,85.50908361947359,144.0268628194424,78.28305858926781,4.769069371433169,234.63210039408503,106.09150335407682,57.10607769838233
2017-12-12,Volume,77636800.0,44718000.0,33882000.0,15508800.0,3360300.0,23924100.0,455016000.0,85195800.0,8754400.0,11307000.0
2017-12-13,Close,40.306514739990234,58.20650100708008,52.1752815246582,84.38935089111328,144.84805297851562,78.31976318359375,4.602931499481201,234.22816467285156,106.97893524169922,57.264549255371094
2017-12-13,High,40.60365776912856,58.54349899291992,52.378246283905405,85.66906684148843,146.51911955266453,78.9162244195157,4.760416909136335,234.9394083149843,107.9797138914651,57.38855835066849
2017-12-13,Low,40.243341053812145,58.01350021362305,51.93658363979962,84.36535717050734,144.81940728860232,78.15458941058407,4.595514424320586,234.14035119175486,106.86564470999407,56.82362919568742
2017-12-13,Open,40.36032751036392,58.5,52.20952293046763,85.34113638742858,145.6215157472632,78.67763852495386,4.759180965719972,234.50036770641287,107.39435306624773,56.9131892759982
2017-12-13,Volume,95273600.0,52336000.0,27680000.0,15020300.0,3618700.0,22062700.0,554280000.0,102905400.0,8088900.0,10172700.0
2017-12-14,Close,40.294822692871094,58.7130012512207,52.47699737548828,83.70947265625,145.07723999023438,77.71416473388672,4.610101699829102,233.2710723876953,106.61075592041016,57.11299133300781
2017-12-14,High,40.50773893926903,58.89649963378906,52.95389333302223,85.1411503630859,146.6241803274446,78.79696949783643,4.681056934351569,234.6408770191753,107.7153821269226,57.409235039288426
2017-12-14,Low,40.16145639453041,58.122501373291016,52.2849479356192,83.6934727800797,144.93401151944934,77.56734042645095,4.563869581327518,233.2183896554779,106.61075592041016,57.106100477648006
2017-12-14,Open,40.336936111203535,58.18550109863281,52.37874075521263,84.87721342792418,145.06769628236415,78.39320965335638,4.596503962439904,234.52672216706637,107.20556018785001,57.202551427954944
2017-12-14,Volume,81906000.0,64286000.0,30962000.0,13034200.0,3016700.0,19306000.0,438164000.0,100666700.0,9815600.0,9492400.0
2017-12-15,Close,40.70426559448242,58.957000732421875,53.19804763793945,84.8932113647461,146.48095703125,79.69624328613281,4.735940933227539,235.2136688232422,107.46045684814453,57.20253372192383
2017-12-15,High,40.75105946033409,59.13750076293945,53.35933130860984,85.19714190307226,146.69103519708347,79.91647274468401,4.756213987228756,235.6814297056942,107.81922225460053,57.37476825932872
2017-12-15,Low,40.35096780163774,58.46649932861328,52.60701618899297,84.14137580416043,144.0555289855569,77.88850926981137,4.589086253556041,234.22519502892033,106.1103559300353,57.092306351198786
2017-12-15,Open,40.62471566552028,58.951499938964844,52.7901304576841,84.61327453968711,145.76478543969458,78.23721349689971,4.654107905726673,234.27814705833822,107.60207723596817,57.292099045330175
2017-12-15,Volume,160677200.0,95572000.0,63760000.0,29350600.0,5067300.0,53936700.0,670036000.0,144610300.0,16388000.0,26582300.0
2017-12-18,Close,41.27750015258789,59.52899932861328,53.8476448059082,85.54905700683594,146.21359252929688,79.26493072509766,4.8926849365234375,236.70513916015625,107.20552062988281,57.14055633544922
2017-12-18,High,41.45999873588689,59.73899841308594,53.91711957040014,86.08493688754079,147.67458146098554,80.29267954360357,4.895651483320043,237.05816155620843,108.33846905906017,57.643478457058166
2017-12-18,Low,40.91250298598988,59.045501708984375,53.11716403688669,85.1651454304545,146.15630113127753,79.12729173236718,4.746819109056578,236.51097280224522,106.92227992103325,57.11988902307943
2017-12-18,Open,40.91718344380719,59.368499755859375,53.4188813914985,85.73301895955188,147.18759000727226,79.94398242707626,4.776486463239005,236.61687682767263,108.28182379853445,57.30590009059076
2017-12-18,Volume,117684400.0,58952000.0,30292000.0,12713100.0,3531500.0,22283800.0,477704000.0,83653600.0,8961800.0,9363500.0
2017-12-19,Close,40.83763122558594,59.36899948120117,53.584129333496094,85.18915557861328,144.83851623535156,78.76025390625,4.848430633544922,235.79608154296875,105.87431335449219,56.79608154296875
2017-12-19,High,41.03650963242742,59.64849853515625,53.841685708982446,85.97297875789481,146.25177181039626,79.23741884583514,4.888482081272243,236.99636301445588,106.95061666517965,57.29900361525757
